open_time,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1672818300000,1251.95000000,1253.13000000,1250.29000000,1252.00000000,3024.27080000,1672819199999,3785611.43217300,3931,1350.46970000,1690638.63120800,0
1672819200000,1252.00000000,1253.98000000,1251.81000000,1252.88000000,4371.81140000,1672820099999,5478257.96927800,5344,2373.44120000,2974095.68169600,0
1672820100000,1252.88000000,1264.00000000,1248.77000000,1249.98000000,15196.91020000,1672820999999,19076503.82464800,13843,8066.33140000,10126202.52494700,0
1672821000000,1249.98000000,1250.74000000,1248.59000000,1249.64000000,2839.54970000,1672821899999,3548394.74390200,4390,1476.52050000,1845134.76898200,0
1672821900000,1249.63000000,1251.70000000,1249.63000000,1250.74000000,1683.94950000,1672822799999,2106285.89672900,3113,902.65150000,1129070.98256800,0
1672822800000,1250.75000000,1251.54000000,1250.01000000,1251.05000000,1441.21490000,1672823699999,1802531.71002900,3111,618.58580000,773686.05872400,0
1672823700000,1251.05000000,1251.45000000,1250.54000000,1250.83000000,1719.62340000,1672824599999,2151033.80575800,3079,1054.36070000,1318870.55504600,0
1672824600000,1250.83000000,1251.28000000,1250.49000000,1251.28000000,1621.94660000,1672825499999,2028757.54362800,2841,1039.10140000,1299752.75363100,0
1672825500000,1251.27000000,1251.74000000,1248.60000000,1249.68000000,4840.34440000,1672826399999,6051690.80030800,4483,1594.72270000,1993871.62703600,0
1672826400000,1249.69000000,1249.77000000,1249.28000000,1249.29000000,1518.35580000,1672827299999,1897350.05568400,2640,883.70910000,1104289.26482700,0
1672827300000,1249.29000000,1250.36000000,1249.15000000,1250.00000000,2287.25360000,1672828199999,2858532.34521300,2915,1420.38630000,1775194.29600800,0
1672828200000,1249.99000000,1250.08000000,1248.79000000,1248.79000000,1133.48900000,1672829099999,1416260.58863200,2693,453.78770000,566990.33473000,0
1672829100000,1248.80000000,1249.83000000,1248.70000000,1249.82000000,1279.54880000,1672829999999,1598762.79304400,2780,576.63130000,720470.54635900,0
1672830000000,1249.82000000,1250.08000000,1249.51000000,1250.05000000,1159.42140000,1672830899999,1449147.15434000,2745,661.44210000,826722.97375800,0
1672830900000,1250.05000000,1250.24000000,1249.84000000,1250.03000000,1168.57780000,1672831799999,1460775.81469200,2450,593.44310000,741841.06075000,0
1672831800000,1250.03000000,1251.14000000,1249.78000000,1251.09000000,1495.92530000,1672832699999,1870297.39651000,2786,655.51820000,819555.91679800,0
1672832700000,1251.08000000,1253.72000000,1250.60000000,1251.58000000,3164.40290000,1672833599999,3962443.07117500,4256,1618.78210000,2026739.59560500,0
1672833600000,1251.59000000,1253.92000000,1251.58000000,1253.49000000,2767.25810000,1672834499999,3466115.84680000,3658,1603.67780000,2008652.30261100,0
1672834500000,1253.49000000,1254.89000000,1252.53000000,1254.89000000,2307.28150000,1672835399999,2892467.43662600,3754,1471.28070000,1844453.13146200,0
1672835400000,1254.88000000,1256.48000000,1251.99000000,1252.51000000,4125.27710000,1672836299999,5172188.03046700,4883,2016.41550000,2527842.23312700,0
1672836300000,1252.50000000,1252.51000000,1250.77000000,1250.99000000,2678.55820000,1672837199999,3351549.78194400,3972,969.44440000,1212922.64996100,0
1672837200000,1250.99000000,1252.47000000,1250.82000000,1251.88000000,1916.47010000,1672838099999,2399118.59731700,3264,968.49210000,1212370.08636000,0
1672838100000,1251.88000000,1253.31000000,1251.76000000,1252.42000000,1901.83430000,1672838999999,2382189.37759000,3448,958.50320000,1200573.68882900,0
1672839000000,1252.41000000,1253.14000000,1252.30000000,1253.14000000,1416.24380000,1672839899999,1774151.62484300,3159,892.70190000,1118319.49159800,0
1672839900000,1253.13000000,1253.92000000,1252.87000000,1253.72000000,1906.92620000,1672840799999,2390299.35121700,3873,995.66210000,1247951.61270600,0
1672840800000,1253.73000000,1253.73000000,1250.95000000,1250.95000000,2570.31110000,1672841699999,3219617.02363300,4573,1409.36490000,1765382.22299400,0
1672841700000,1250.96000000,1252.88000000,1250.29000000,1252.28000000,2316.66570000,1672842599999,2898517.64283500,4240,1362.71070000,1705108.77736100,0
1672842600000,1252.29000000,1255.18000000,1250.23000000,1251.37000000,8490.49640000,1672843499999,10636415.72009100,8267,5097.39830000,6385485.20198600,0
1672843500000,1251.37000000,1251.90000000,1249.31000000,1250.94000000,4607.81090000,1672844399999,5762565.62169000,6278,2358.60260000,2949506.02549800,0
1672844400000,1250.94000000,1253.35000000,1241.89000000,1248.13000000,20755.34180000,1672845299999,25897667.90417100,17490,9691.74560000,12091975.28567100,0
1672845300000,1248.13000000,1251.05000000,1248.13000000,1250.32000000,3724.55830000,1672846199999,4654976.84153300,4596,1950.87460000,2438208.85505900,0
1672846200000,1250.32000000,1253.50000000,1249.26000000,1253.34000000,4080.15460000,1672847099999,5108148.17668200,5622,2489.59140000,3116872.89783400,0
1672847100000,1253.35000000,1258.09000000,1253.34000000,1255.88000000,6344.33730000,1672847999999,7966587.80137500,7574,3415.56880000,4288516.04896400,0
1672848000000,1255.89000000,1256.45000000,1251.12000000,1256.36000000,4608.38620000,1672848899999,5778908.40707600,5895,2428.31960000,3045068.00156800,0
1672848900000,1256.37000000,1257.68000000,1252.44000000,1254.00000000,4133.00610000,1672849799999,5185652.19576100,5550,1964.16440000,2464470.43896300,0
1672849800000,1254.01000000,1255.21000000,1251.97000000,1252.54000000,2475.89680000,1672850699999,3103145.62424000,3999,1056.00860000,1323704.31836200,0
1672850700000,1252.55000000,1254.57000000,1252.19000000,1254.02000000,1802.91570000,1672851599999,2260091.00118800,3751,980.41570000,1229009.46113600,0
1672851600000,1254.03000000,1254.23000000,1252.79000000,1253.34000000,1193.46820000,1672852499999,1495959.72906300,3037,532.14730000,666986.99816600,0
1672852500000,1253.33000000,1256.16000000,1253.15000000,1256.05000000,2557.72660000,1672853399999,3210053.54951300,3752,1574.80620000,1976361.25741800,0
1672853400000,1256.05000000,1272.60000000,1256.04000000,1264.65000000,27133.32710000,1672854299999,34319374.55529500,22645,15511.68690000,19619953.76891000,0
1672854300000,1264.66000000,1265.66000000,1260.20000000,1260.49000000,3904.01010000,1672855199999,4928717.05258500,5398,1545.46240000,1950991.38845200,0
1672855200000,1260.49000000,1262.00000000,1257.00000000,1261.50000000,5326.99680000,1672856099999,6710628.92586400,5903,2495.64470000,3145102.65905500,0
1672856100000,1261.50000000,1264.71000000,1261.20000000,1263.14000000,3826.22570000,1672856999999,4832770.50527700,4859,2323.59360000,2934198.73009700,0
1672857000000,1263.13000000,1266.16000000,1263.00000000,1264.17000000,2176.83500000,1672857899999,2752483.17370100,3992,1234.99760000,1561597.83044200,0
1672857900000,1264.16000000,1267.73000000,1261.73000000,1261.87000000,7721.31740000,1672858799999,9764816.16657300,7882,4458.74850000,5638960.70257300,0
1672858800000,1261.88000000,1265.58000000,1254.94000000,1256.57000000,13323.28830000,1672859699999,16771948.11621600,14611,6423.45300000,8086127.69899900,0
1672859700000,1256.57000000,1261.46000000,1251.35000000,1253.25000000,7611.10660000,1672860599999,9561423.49117800,9815,3701.69600000,4650184.01861700,0
1672860600000,1253.25000000,1255.86000000,1251.49000000,1254.74000000,3332.17900000,1672861499999,4177749.71471800,5670,1646.45420000,2064093.45108000,0
1672861500000,1254.75000000,1255.81000000,1251.65000000,1254.38000000,3364.70040000,1672862399999,4219185.67054500,4243,2063.67300000,2588016.20436200,0
1672862400000,1254.39000000,1254.62000000,1251.90000000,1251.92000000,2369.68310000,1672863299999,2969766.56410100,4499,833.58610000,1044765.59261600,0
1672863300000,1251.91000000,1253.83000000,1251.03000000,1252.76000000,3138.53380000,1672864199999,3930955.51072700,5741,1198.65920000,1501299.01686400,0
1672864200000,1252.76000000,1253.18000000,1245.44000000,1249.89000000,8071.19000000,1672865099999,10084429.06235900,7598,3284.17220000,4103122.17658300,0
1672865100000,1249.89000000,1251.71000000,1248.24000000,1251.27000000,4482.15740000,1672865999999,5600770.38455300,5184,2065.22580000,2580600.19079000,0
1672866000000,1251.27000000,1253.21000000,1250.48000000,1252.63000000,1837.31610000,1672866899999,2300807.09772000,3353,887.16820000,1110862.02112600,0
1672866900000,1252.63000000,1253.22000000,1251.77000000,1253.01000000,908.86620000,1672867799999,1138494.53283000,2315,593.94210000,743996.62068700,0
1672867800000,1253.01000000,1253.65000000,1251.58000000,1251.76000000,1341.32780000,1672868699999,1680137.73471400,2594,685.62410000,858834.00199600,0
1672868700000,1251.75000000,1252.66000000,1251.62000000,1252.66000000,763.52450000,1672869599999,956159.08294500,2020,318.05400000,398298.87755600,0
1672869600000,1252.66000000,1253.67000000,1252.55000000,1252.56000000,986.31760000,1672870499999,1235855.37732600,2385,538.64460000,674931.53840100,0
1672870500000,1252.56000000,1254.47000000,1252.25000000,1254.41000000,896.20170000,1672871399999,1123342.93120800,2472,477.74530000,598901.37101900,0
1672871400000,1254.41000000,1257.70000000,1253.54000000,1255.10000000,2266.10160000,1672872299999,2844271.20308500,3448,1044.87240000,1311491.59483100,0
1672872300000,1255.11000000,1255.11000000,1253.05000000,1253.31000000,817.65480000,1672873199999,1025354.46352100,2190,462.14980000,579499.87347900,0
1672873200000,1253.32000000,1256.63000000,1253.07000000,1256.33000000,2081.14370000,1672874099999,2611933.41991900,3164,1049.00690000,1316356.72966900,0
1672874100000,1256.33000000,1256.87000000,1255.43000000,1256.70000000,1658.77130000,1672874999999,2083971.06876300,2798,1022.84590000,1285022.32164300,0
1672875000000,1256.70000000,1257.31000000,1256.27000000,1256.28000000,2056.16580000,1672875899999,2584181.50213500,2568,963.76270000,1211231.56581100,0
1672875900000,1256.28000000,1257.47000000,1255.61000000,1256.90000000,2527.01130000,1672876799999,3175134.29398800,3013,1614.28620000,2028274.16913500,0
1672876800000,1256.91000000,1257.49000000,1256.58000000,1257.49000000,1845.53470000,1672877699999,2319827.30010500,3025,954.84700000,1200238.52735900,0
1672877700000,1257.49000000,1259.95000000,1255.98000000,1256.95000000,4217.48070000,1672878599999,5304957.43300200,5916,1648.27020000,2073475.40217500,0
1672878600000,1256.94000000,1256.95000000,1254.47000000,1254.66000000,2016.44420000,1672879499999,2532208.63789200,3204,688.92880000,865047.71668300,0
1672879500000,1254.66000000,1255.81000000,1253.20000000,1253.97000000,3097.27640000,1672880399999,3885334.66270000,4406,1559.07600000,1955903.78695200,0
1672880400000,1253.98000000,1255.27000000,1252.43000000,1253.57000000,2138.31720000,1672881299999,2680649.61004300,3573,756.41610000,948101.11860200,0
1672881300000,1253.58000000,1255.07000000,1253.51000000,1254.46000000,1894.71960000,1672882199999,2376679.55762400,3242,1058.06300000,1327254.39567600,0
1672882200000,1254.46000000,1257.21000000,1254.29000000,1255.54000000,4397.50710000,1672883099999,5522574.51487700,4335,2874.97390000,3610629.20549200,0
1672883100000,1255.54000000,1256.71000000,1254.29000000,1254.29000000,1831.21180000,1672883999999,2299612.01867800,2906,852.97830000,1071183.79148600,0
1672884000000,1254.29000000,1254.48000000,1252.58000000,1253.34000000,1718.04120000,1672884899999,2153902.57362500,3546,524.25130000,657178.20576600,0
1672884900000,1253.33000000,1254.37000000,1252.65000000,1253.11000000,2297.18790000,1672885799999,2879745.21422400,2990,826.03860000,1035395.41736900,0
1672885800000,1253.12000000,1254.13000000,1252.97000000,1253.56000000,1378.37480000,1672886699999,1727883.43739900,2412,676.69070000,848224.21355500,0
1672886700000,1253.55000000,1254.72000000,1253.55000000,1254.02000000,1226.38570000,1672887599999,1538164.84909800,2649,634.38100000,795597.69168100,0
1672887600000,1254.03000000,1254.05000000,1252.60000000,1253.89000000,2929.06070000,1672888499999,3671386.92268200,3115,1588.42080000,1991152.04411400,0
1672888500000,1253.89000000,1253.90000000,1252.34000000,1253.28000000,6725.30530000,1672889399999,8427304.36793500,4269,3183.72240000,3989862.34127700,0
1672889400000,1253.29000000,1253.54000000,1252.19000000,1252.40000000,4755.09860000,1672890299999,5957895.13540200,3318,1882.65430000,2359209.52479700,0
1672890300000,1252.39000000,1253.15000000,1252.25000000,1252.77000000,1750.68630000,1672891199999,2192957.04827900,2414,858.70720000,1075709.44960900,0
1672891200000,1252.77000000,1254.18000000,1252.50000000,1253.97000000,3629.66250000,1672892099999,4548883.57970800,3305,2339.74100000,2932477.95568300,0
1672892100000,1253.96000000,1254.23000000,1253.50000000,1253.61000000,902.30890000,1672892999999,1131378.51825900,2352,383.49590000,480829.79984400,0
1672893000000,1253.61000000,1254.21000000,1252.77000000,1254.21000000,3076.39160000,1672893899999,3855742.61861400,3063,1574.72910000,1973777.04319500,0
1672893900000,1254.20000000,1254.36000000,1253.18000000,1253.19000000,1282.86110000,1672894799999,1608551.46527700,2203,508.54670000,637626.85034500,0
1672894800000,1253.19000000,1254.97000000,1253.00000000,1254.43000000,3139.17640000,1672895699999,3936885.76029100,2726,2412.65780000,3026167.71933800,0
1672895700000,1254.42000000,1255.00000000,1253.66000000,1253.67000000,2123.27740000,1672896599999,2663265.24904900,2617,730.11270000,915897.31170100,0
1672896600000,1253.66000000,1254.23000000,1253.00000000,1253.56000000,1240.15270000,1672897499999,1554545.51831500,2494,624.52170000,782825.43083000,0
1672897500000,1253.57000000,1253.99000000,1253.00000000,1253.46000000,1618.88820000,1672898399999,2029215.58306600,2391,747.78070000,937335.43878300,0
1672898400000,1253.46000000,1253.47000000,1252.50000000,1253.32000000,3029.01120000,1672899299999,3794984.70228400,3005,1157.33580000,1450053.99661100,0
1672899300000,1253.31000000,1253.95000000,1251.36000000,1251.65000000,4557.01590000,1672900199999,5709756.37900800,3584,2182.57350000,2734979.01255300,0
1672900200000,1251.65000000,1252.07000000,1249.16000000,1251.00000000,4416.14360000,1672901099999,5523632.31297900,4739,1480.92960000,1852054.72331600,0
1672901100000,1250.99000000,1251.86000000,1250.73000000,1250.97000000,1407.19270000,1672901999999,1760884.34953400,3982,471.56520000,590029.03320200,0
1672902000000,1250.97000000,1251.38000000,1250.61000000,1250.73000000,1316.18130000,1672902899999,1646500.35057900,2764,697.60200000,872673.05052000,0
1672902900000,1250.73000000,1250.73000000,1247.48000000,1248.50000000,5075.70180000,1672903799999,6337867.16471300,4619,1455.69130000,1817902.21920300,0
1672903800000,1248.50000000,1250.09000000,1248.49000000,1249.83000000,1340.56490000,1672904699999,1674717.07291100,2507,714.45360000,892359.12829000,0
1672904700000,1249.82000000,1251.09000000,1249.69000000,1251.03000000,1449.31720000,1672905599999,1812296.13514400,2945,571.27700000,714308.25300700,0
1672905600000,1251.03000000,1251.26000000,1250.08000000,1250.73000000,2393.57420000,1672906499999,2993589.63980100,3434,1223.11920000,1529657.60369200,0
1672906500000,1250.73000000,1250.73000000,1249.87000000,1250.22000000,1028.26240000,1672907399999,1285632.26158900,2355,481.82820000,602439.08941100,0
1672907400000,1250.21000000,1250.22000000,1248.09000000,1249.91000000,2226.17550000,1672908299999,2780432.31773600,3657,875.09380000,1092859.73407200,0
1672908300000,1249.92000000,1251.76000000,1249.76000000,1250.74000000,2006.04000000,1672909199999,2509239.04365100,3204,923.74630000,1155472.01892600,0
1672909200000,1250.73000000,1250.74000000,1247.61000000,1248.93000000,2563.80720000,1672910099999,3202418.34528300,3498,1060.04670000,1323823.92308600,0
1672910100000,1248.92000000,1249.99000000,1248.35000000,1249.12000000,1296.04930000,1672910999999,1619210.65280100,3011,665.39670000,831233.61655800,0
1672911000000,1249.13000000,1249.51000000,1247.33000000,1248.14000000,3075.50240000,1672911899999,3839728.73889400,4049,809.18890000,1010226.43635100,0
1672911900000,1248.14000000,1248.71000000,1245.30000000,1248.71000000,4602.98050000,1672912799999,5738084.79222700,5151,1572.66070000,1960519.36420200,0
1672912800000,1248.70000000,1250.37000000,1248.55000000,1250.36000000,2501.46870000,1672913699999,3125867.56718800,3590,1651.09130000,2063170.84156000,0
1672913700000,1250.36000000,1251.67000000,1250.36000000,1251.00000000,2355.88640000,1672914599999,2947423.95748900,3796,1506.58020000,1884871.59002700,0
1672914600000,1251.00000000,1252.87000000,1250.99000000,1251.88000000,1358.66840000,1672915499999,1700939.84300400,2716,794.86140000,995094.28162900,0
1672915500000,1251.88000000,1251.89000000,1251.17000000,1251.51000000,1624.43030000,1672916399999,2033153.12994200,3050,899.24230000,1125506.83294000,0
1672916400000,1251.51000000,1252.06000000,1251.46000000,1252.06000000,1257.97320000,1672917299999,1574577.35781000,3000,686.51320000,859295.45700300,0
1672917300000,1252.06000000,1252.22000000,1251.00000000,1251.21000000,1290.06620000,1672918199999,1614702.67876500,2651,439.90060000,550571.75198800,0
1672918200000,1251.21000000,1253.00000000,1251.20000000,1252.88000000,3739.89770000,1672919099999,4683992.76629700,3668,2809.51910000,3518956.83107600,0
1672919100000,1252.88000000,1256.14000000,1252.39000000,1255.91000000,18041.54590000,1672919999999,22629882.19275900,8423,13233.38230000,16598666.84496900,0
1672920000000,1255.90000000,1256.01000000,1252.74000000,1253.16000000,3719.84380000,1672920899999,4667126.84626600,3988,2068.14170000,2595330.08542400,0
1672920900000,1253.16000000,1253.17000000,1251.93000000,1252.08000000,1396.45470000,1672921799999,1749172.30758500,2664,556.69150000,697302.99545900,0
1672921800000,1252.08000000,1253.72000000,1252.08000000,1253.17000000,1260.14140000,1672922699999,1579129.81640700,2555,641.26720000,803506.28637400,0
1672922700000,1253.18000000,1253.47000000,1252.84000000,1252.92000000,1332.99520000,1672923599999,1670310.95027700,2408,651.50700000,816334.13370400,0
1672923600000,1252.91000000,1253.11000000,1252.70000000,1253.11000000,2015.51490000,1672924499999,2525290.64247500,2553,1558.71370000,1952961.02452800,0
1672924500000,1253.10000000,1254.00000000,1250.50000000,1251.90000000,6594.41330000,1672925399999,8257883.91164800,5697,3480.03730000,4357861.28232400,0
1672925400000,1251.91000000,1253.28000000,1248.16000000,1250.42000000,6432.87810000,1672926299999,8045492.07566000,6612,2972.68120000,3718195.91173500,0
1672926300000,1250.42000000,1250.78000000,1247.15000000,1247.50000000,5858.73380000,1672927199999,7317982.75728100,4593,1298.89520000,1622832.67068800,0
1672927200000,1247.50000000,1250.00000000,1246.52000000,1249.41000000,5030.67820000,1672928099999,6281069.64560300,5021,2757.98110000,3444162.07556500,0
1672928100000,1249.41000000,1250.50000000,1248.52000000,1249.88000000,3559.60660000,1672928999999,4448546.38415500,3306,2143.72900000,2679415.46568100,0
1672929000000,1249.89000000,1250.23000000,1242.81000000,1244.93000000,14196.53000000,1672929899999,17681429.81230700,10657,6109.49490000,7605962.49272700,0
1672929900000,1244.93000000,1248.72000000,1243.29000000,1248.21000000,5809.55240000,1672930799999,7235425.45525900,7800,2611.83130000,3253674.01820700,0
1672930800000,1248.21000000,1252.75000000,1247.74000000,1252.43000000,9844.00050000,1672931699999,12309950.24009300,7872,6164.61330000,7708273.50104000,0
1672931700000,1252.43000000,1252.73000000,1249.39000000,1250.38000000,2164.68480000,1672932599999,2707129.79158100,3847,1124.89850000,1406620.69818700,0
1672932600000,1250.38000000,1251.48000000,1248.78000000,1251.47000000,3744.94780000,1672933499999,4680909.98875300,3788,1981.52080000,2477280.23655100,0
1672933500000,1251.48000000,1251.51000000,1248.30000000,1249.11000000,1383.86800000,1672934399999,1729055.21201400,3125,597.49820000,746501.72536200,0
1672934400000,1249.11000000,1250.25000000,1248.00000000,1249.75000000,2805.58360000,1672935299999,3504341.01925500,3310,892.76740000,1115307.86959300,0
1672935300000,1249.75000000,1249.85000000,1247.21000000,1248.20000000,2392.26770000,1672936199999,2985898.94714900,3563,934.65980000,1166553.17502400,0
1672936200000,1248.19000000,1249.17000000,1247.65000000,1248.93000000,2062.78650000,1672937099999,2574688.62807100,4745,1109.88290000,1385266.30683700,0
1672937100000,1248.94000000,1249.10000000,1248.27000000,1248.64000000,991.41780000,1672937999999,1237952.75605000,3887,519.67850000,648871.79827600,0
1672938000000,1248.65000000,1249.95000000,1248.35000000,1249.08000000,1052.04290000,1672938899999,1314167.04990700,2486,494.53670000,617741.04193700,0
1672938900000,1249.08000000,1249.49000000,1247.62000000,1248.53000000,778.14960000,1672939799999,971559.19210500,2266,360.11120000,449575.90742800,0
1672939800000,1248.54000000,1249.30000000,1247.47000000,1247.55000000,1244.26290000,1672940699999,1553333.36205700,2747,508.94420000,635357.26232400,0
1672940700000,1247.54000000,1247.87000000,1247.00000000,1247.34000000,994.28300000,1672941599999,1240336.13199200,2548,442.76450000,552322.16068300,0
1672941600000,1247.34000000,1248.44000000,1246.71000000,1247.68000000,1607.42950000,1672942499999,2005213.13817000,3057,730.27980000,911064.58728800,0
1672942500000,1247.68000000,1251.12000000,1247.67000000,1250.94000000,3976.33450000,1672943399999,4970073.76286800,4090,2883.92500000,3604606.47242400,0
1672943400000,1250.93000000,1251.47000000,1250.23000000,1250.38000000,1291.46380000,1672944299999,1615462.31481300,2571,721.89090000,902922.90908300,0
1672944300000,1250.38000000,1251.75000000,1250.38000000,1251.32000000,1369.94600000,1672945199999,1714009.44876800,2501,733.94520000,918230.42579900,0
1672945200000,1251.33000000,1252.28000000,1251.09000000,1251.86000000,1613.70830000,1672946099999,2019990.23462800,2913,1091.94490000,1366837.05994200,0
1672946100000,1251.86000000,1253.56000000,1251.67000000,1252.25000000,1830.35630000,1672946999999,2292445.60843500,2936,1103.11620000,1381575.77696000,0
1672947000000,1252.26000000,1254.10000000,1251.92000000,1253.52000000,2268.27620000,1672947899999,2842464.55419900,3174,1490.28600000,1867604.91123000,0
1672947900000,1253.52000000,1254.98000000,1253.51000000,1253.62000000,1335.63850000,1672948799999,1675374.42177500,3016,709.15950000,889508.88459500,0
1672948800000,1253.62000000,1254.31000000,1253.02000000,1253.08000000,1818.19580000,1672949699999,2279537.09800200,3073,823.12110000,1031892.16208500,0
1672949700000,1253.07000000,1253.21000000,1252.32000000,1252.42000000,680.59960000,1672950599999,852565.03201800,2112,277.93790000,348150.48681300,0
1672950600000,1252.42000000,1254.17000000,1252.42000000,1253.66000000,1020.70600000,1672951499999,1279447.09583600,2237,611.14450000,766008.14012600,0
1672951500000,1253.66000000,1254.24000000,1253.20000000,1253.73000000,1005.09820000,1672952399999,1260114.10835500,2266,491.13600000,615721.51370800,0
1672952400000,1253.73000000,1254.03000000,1252.76000000,1253.25000000,1336.11290000,1672953299999,1674924.62132000,3676,564.35570000,707444.09972700,0
1672953300000,1253.25000000,1253.43000000,1251.64000000,1252.11000000,1179.47680000,1672954199999,1477403.58517800,3884,354.01320000,443387.99654200,0
1672954200000,1252.12000000,1252.93000000,1251.40000000,1251.98000000,2812.46630000,1672955099999,3521184.15547600,4107,1173.20700000,1469074.05399900,0
1672955100000,1251.98000000,1253.24000000,1251.65000000,1252.49000000,3331.76100000,1672955999999,4172376.58229600,4450,2138.36840000,2677918.02921100,0
1672956000000,1252.49000000,1252.82000000,1252.04000000,1252.57000000,999.22420000,1672956899999,1251331.26184200,1836,712.14940000,891832.14021400,0
1672956900000,1252.58000000,1252.81000000,1252.24000000,1252.27000000,630.12870000,1672957799999,789232.66444400,1736,257.83270000,322921.02868800,0
1672957800000,1252.28000000,1252.35000000,1250.85000000,1252.11000000,1212.52300000,1672958699999,1517796.15204300,2368,343.73580000,430282.64607000,0
1672958700000,1252.10000000,1252.11000000,1250.63000000,1250.75000000,1184.58930000,1672959599999,1481849.30688900,2280,400.92070000,501544.93806500,0
1672959600000,1250.76000000,1253.20000000,1250.00000000,1252.00000000,5964.82560000,1672960499999,7465774.24130000,4243,3345.98160000,4188860.07537500,0
1672960500000,1252.00000000,1252.30000000,1248.19000000,1249.96000000,4048.11320000,1672961399999,5060812.68780300,4565,2056.50660000,2570798.99926700,0
1672961400000,1249.96000000,1250.56000000,1249.62000000,1250.54000000,1816.73550000,1672962299999,2270797.78942600,2565,521.18130000,651438.84562200,0
1672962300000,1250.53000000,1252.40000000,1249.79000000,1251.24000000,6621.17540000,1672963199999,8282391.15974400,3882,3623.97230000,4533626.50244500,0
1672963200000,1251.25000000,1252.00000000,1250.26000000,1250.46000000,2841.05650000,1672964099999,3554658.33996600,3346,1925.60300000,2409181.23253000,0
1672964100000,1250.46000000,1252.62000000,1250.12000000,1252.27000000,829.46860000,1672964999999,1037973.23203300,2787,394.35000000,493499.11768500,0
1672965000000,1252.26000000,1254.87000000,1252.26000000,1254.23000000,1861.57700000,1672965899999,2334249.47593800,3743,986.47040000,1236840.94075400,0
1672965900000,1254.23000000,1257.98000000,1254.23000000,1255.67000000,6590.38480000,1672966799999,8280250.36297100,6362,3542.41270000,4450131.22239800,0
1672966800000,1255.67000000,1255.79000000,1254.61000000,1255.32000000,1157.72660000,1672967699999,1453023.49442900,2490,618.88200000,776703.20245400,0
1672967700000,1255.31000000,1255.68000000,1254.57000000,1254.88000000,2100.42700000,1672968599999,2636500.30393900,2705,1304.21010000,1637078.43816700,0
1672968600000,1254.88000000,1255.04000000,1254.50000000,1255.04000000,635.75010000,1672969499999,797670.02715500,1917,430.86080000,540584.91265200,0
1672969500000,1255.03000000,1255.14000000,1251.29000000,1251.36000000,1701.46670000,1672970399999,2132579.43820900,3110,676.18430000,847307.54013600,0
1672970400000,1251.35000000,1251.79000000,1248.17000000,1249.40000000,3241.09140000,1672971299999,4050385.72943000,4527,1570.81730000,1962898.07150900,0
1672971300000,1249.41000000,1250.84000000,1249.40000000,1249.57000000,1771.64870000,1672972199999,2214787.08450000,2792,615.68840000,769716.50929800,0
1672972200000,1249.58000000,1252.09000000,1249.50000000,1251.47000000,4876.58370000,1672973099999,6100498.95627700,4179,2626.25000000,3285651.60545500,0
1672973100000,1251.46000000,1252.10000000,1251.29000000,1251.98000000,922.79430000,1672973999999,1155088.03508300,2078,454.32920000,568659.31159700,0
1672974000000,1251.98000000,1252.48000000,1251.10000000,1251.35000000,1671.54690000,1672974899999,2092087.49916700,2401,1081.15530000,1353058.63190300,0
1672974900000,1251.35000000,1253.18000000,1250.73000000,1252.87000000,3089.75720000,1672975799999,3867280.72735600,2962,1475.92900000,1847635.18858800,0
1672975800000,1252.86000000,1253.07000000,1251.42000000,1253.03000000,1735.83910000,1672976699999,2173660.55411700,2754,775.36470000,970899.44786400,0
1672976700000,1253.02000000,1253.32000000,1251.01000000,1251.02000000,1107.50670000,1672977599999,1387183.35831300,2189,310.54050000,388970.49031800,0
1672977600000,1251.01000000,1252.30000000,1251.01000000,1251.29000000,1577.02750000,1672978499999,1973988.33864000,2662,683.41330000,855319.69049400,0
1672978500000,1251.28000000,1251.29000000,1249.50000000,1249.62000000,2847.69530000,1672979399999,3560814.99495700,3671,848.35230000,1060862.47590000,0
1672979400000,1249.63000000,1251.00000000,1248.70000000,1250.30000000,3050.11010000,1672980299999,3812142.71678500,3738,1483.34840000,1854134.80257600,0
1672980300000,1250.31000000,1251.25000000,1249.57000000,1251.09000000,2262.84860000,1672981199999,2830035.15777500,3134,1490.24590000,1863835.03173100,0
1672981200000,1251.09000000,1251.10000000,1249.19000000,1250.53000000,2930.13070000,1672982099999,3663442.70287000,3568,1405.79850000,1757633.96757600,0
1672982100000,1250.52000000,1250.53000000,1249.69000000,1249.70000000,875.11710000,1672982999999,1093937.86952000,2103,291.83450000,364788.80344500,0
1672983000000,1249.70000000,1249.71000000,1247.01000000,1248.81000000,3011.14360000,1672983899999,3760279.27567600,3292,1139.22960000,1422621.36164200,0
1672983900000,1248.81000000,1249.73000000,1248.59000000,1249.41000000,2530.64740000,1672984799999,3160691.05099600,2624,1116.48940000,1394482.22862300,0
1672984800000,1249.40000000,1249.41000000,1248.40000000,1248.59000000,2221.37760000,1672985699999,2774058.33664200,2703,853.66970000,1066000.61176200,0
1672985700000,1248.58000000,1248.59000000,1247.00000000,1247.24000000,1844.60150000,1672986599999,2301465.43604600,3125,503.50060000,628124.33078000,0
1672986600000,1247.25000000,1248.87000000,1246.00000000,1248.72000000,3888.27360000,1672987499999,4850656.45636300,3847,1649.87810000,2058442.50295900,0
